,brand_name,product_name,user_name,review,date,product_link
325,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,메리유ㄹ,원래 사용하던 제품 거의 몇년만에 고장나서 재주문했어요 역시좋아요 약간 머리집힘이 있는데 사용하시면서 익숙해지면됩니자,2020.06.15 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
326,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,똑같이해줄게,배송 진짜 빨랐어요👍🏻👍🏻 디자인도 이쁘고 적당한 가격에 온도조절도 잘되고 좋네요!,2020.06.14 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
327,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,IS2UL,가격대비 만족스러워요 잘쓰고있어요~ 온도조절이 가능해서 더좋네요,2020.06.08 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
328,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,콩콩콩순이콩,좋아용!! 디자인도예쁘고 튼튼ㅎㅎ ㅎ,2020.05.31 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
329,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,뚜찌빠묵,거의.일년째 고장없이 잘 쓰고있습니다. 탄내가 좀 잘 나는 편인데 그래도 고데기는 잘되용,2020.05.27 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
330,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,임경신(래빗)93,딸이랑 아주 잘 사용하고 있습니다. 가격대비 만족합니다~^^,2020.05.13 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
331,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,호랑방구,좋습니다아아아아아 너무 좋아요요요요요,2020.05.07 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
332,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,imyeoul,추천합니다 싸게 샀어요 감사합니다..,2020.05.05 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
333,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,한떨기스물셋,가격대비 적절한 고데기라고 생각이 들어요,2020.05.04 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
334,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,sadar2,긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋긋,2020.05.03 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
335,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,민서지우맘,빠른배송 감사합니다. 우리 둘째공주를위해 리뷰가 좋아서 구매했는데 잘 사용하겠습니다.,2020.04.29 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
336,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,선화101,사용햇을때 머리가 찝히는데 저만그런가요? 완전별로. 반품하고싶을정도,2020.04.23 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
337,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,hty6,열도 금방오르고 잘되네요 좋습니다,2020.04.19 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
338,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,떠융,열이 금방 올라와요! 다만 끝부분에서 자꾸 제 손가락이 찝히네요 손에 익으면 괜찮겟죠? 만족합니다!,2020.04.16 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
339,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,펭펭이99,반년 넘게 썼는데 좋아요!! 전에 쓰던 고데기는 줄이 잘 꼬였는데 이건 안꼬이네요~,2020.04.11 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
340,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,수야93,가성비 좋아서 잘 쓰고있어요 감사합니디,2020.04.09 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
341,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,핑쿠아리,좋은가격에 좋은물건 잘샀어용 가성비갑!!,2020.04.08 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
342,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,연잉25,사자마자 배송시작해서 이틀만에 배송받았어요! 감사합니다,2020.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
343,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,뚱랑민,배송이 엄청빠르고 물건자체도 좋아요!,2020.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
344,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,sknffk,온도 조절 하기도 쉽고 무겁지도 않아서 머리 할 때 딱 좋아요!,2020.03.29 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
345,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,한종진2,이뻐요 짱이에요 굿굿 가격도 저렴하고 가격대비 품질도 만족합니다!,2020.03.29 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
346,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,두유링,배송빨랐고 잘 쓰고 있어요 ㅎㅎ,2020.03.23 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
347,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,아지안녕,머리카락이 씹히고 너무 가볍고 장난감 같아요... 반품할수 없어서 그냥 정리함에 넣어뒀어요ㅠㅠ,2020.03.22 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
348,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,수댕유대ㅇ,배송이 빨라서 좋았어요! 유명한 브랜드라서 구매했는데 실망시키지 않아요 ㅎㅎ,2020.03.18 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
349,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,• largo min •56,그냥 일반 고대기입니다 특변한건없으나 전 버튼누르는게 조금 불편했습니다,2020.03.17 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
350,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,159963qq,가격도 싼데 좋습니당 혼자사는집에 가끔 사용하는데 불편함도 없습니다,2020.03.17 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
351,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,광잉93,친구 생일 선물로 줬는데 고데기 너무 좋다고 엄청 칭찬하네용 ㅋㅋ 만족합니다,2020.03.12 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
352,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,혭♥,유닉스 고데기 써보고싶어 구매했는데 너무 마음에 듭니다👍,2020.03.09 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
353,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,goma0201,플라스틱 냄새가 좀 나긴 하지만 마음에 들어요!!,2020.03.05 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
354,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,웰치스그레이프맛,코로나때문에 아직 한번도 못써봤어요ㅠㅠ코로나 끝나면 꼭 쓰고 이쁘게 친구들 만나고싶네요 ! 이거선물해준 친구 진짜 고마워! 잘쓸게 !,2020.03.02 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
355,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,엉이에오ㅇ,진짜 배송 빨라요 .. 사진 그대로 !!,2020.02.29 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
356,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,다혜짱이양,원래 쓰던거에오 가격 저렴해서 좋아요!!,2020.02.24 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
357,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,나만고양이없덩,원래 쓰던 고데기예요! 제가 관리를 제대로 못해서 고장났었는데 다시 샀어요. 고장난거 쓰면 위험해요 여러분 쓰지마세요..,2020.02.19 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
358,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,정송경74,서랍에 넣어 사용하려고 작은걸 찾았는데 크기 확인 안하고 샀더니 기존에 쓰던거랑 크기가 같네요 반품하는 것도 귀찮아 그냥 씁니다 성능은 괜찮은데 버튼 위치들이 손 닿는 곳이라 버튼이 자꾸 눌러지네요,2020.02.14 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
359,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,소서의서소,열도 금방금방 오르고 사용하기 편해서 좋아요~!,2020.02.11 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
360,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,지수140,배송도 너무 빠르고 디자인도 괜찮네요 ㅎㅎ 생각보다 길어요 ㅎ,2020.01.30 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
361,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,홍빛나63,"고데기로 하니까 잘 펴지고 물결웨이브도 잘되는데, 제가 요령이 없어서 그런지 컬링이 생각보다는 잘안되고 어려운거같아요.",2020.01.12 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
362,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,조쓸,엄마선물해서드렸는데 만족스럽다고 하시네요,2019.11.10 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
363,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,수유역123,택배빨리오구좋아요 오늘의집 처음이용합니다,2019.10.17 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
364,유닉스,LED 온도조절 헤어고데기 스타일러 UCI-B2955,내방꾸민다,늘 쓰던거라 배송도 빨라서 맘에 들어욧,2019.10.02 ∙ 오늘의집 구매,https://ohou.se/productions/118670/selling
365,비달사순,무선 스타일러/빗고데기/브러쉬/매직기 VSCR330K,파트너 공식리뷰,생각보다 열이 강해요. 한번만 굴려줘도 자연스럽게 컬이 생겨서 좋습니다. 빗살 사이에 열판이 있어 손으로 잡거나 얼굴에 닿아도 뜨겁지 않아 더 좋아요.,2020.12.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/607427/selling
366,비달사순,무선 스타일러/빗고데기/브러쉬/매직기 VSCR330K,파트너 공식리뷰,한 손에 들어오는 사이즈와 무선이라 너무 만족스러워요. 저는 앞머리전용으로 쓰려고 주문했고요! 가방에 챙기고 다니면서 사무실에서 눈치보며 한번씩 앞머리 말아주고있어요 ㅋ 볼륨이 같이 잡히니 만족하며 사용중입니ㅏ!,2020.12.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/607427/selling
367,비달사순,무선 스타일러/빗고데기/브러쉬/매직기 VSCR330K,파트너 공식리뷰,"머릿결 상할까봐 집에서 드라이,고데기도 거의 사 용안하는데ㅎㅎ 이건 받자마자 매일 사용하고 있어요^^ 뿌리볼륨,단발,C컬,앞머리 용으로 딱이네요ㅎㅎㅎ",2020.12.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/607427/selling
368,비달사순,무선 스타일러/빗고데기/브러쉬/매직기 VSCR330K,파트너 공식리뷰,봉고데기를 살까 하다가 빗이 더 부피도 작을것 같고 해서 구매했습니다! 작고 가벼워서 좋아요! 충전하면 생각보다 오래갑니다. 밖에서 구르프 말고있는게 싫어서 한번씩 고데기를 하자 하는 마음을 샀는데 아직 제가 빗고데기가 조금 서툴지만 저는 만족하고 있습니당!,2020.12.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/607427/selling
369,비달사순,무선 스타일러/빗고데기/브러쉬/매직기 VSCR330K,파트너 공식리뷰,간편해서 만족해요! 무선이라서 사무실에서 충전하고 화장실에서 쓸 수 있어요 ㅋㅋㅋ 대에~박 그리고 가벼워서 가방에 넣고다니면 짱이에요bb 지금 사무실 직원들 다 하나씩 주문넣고 있네요 ㅋㅋ,2020.12.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/607427/selling
370,ABC,멀티 스팀 무선다리미 보풀제거 겸 보조배터리 스타일러,쏘오오6,아직 안써봤지만 너무 예쁘고 가볍고 작음. 두가지 기능 다 된다니 기대중임당,2021.02.18 ∙ 오늘의집 구매,https://ohou.se/productions/571675/selling
371,ABC,멀티 스팀 무선다리미 보풀제거 겸 보조배터리 스타일러,배현미11,보풀제거 쓸만해요 다리미는 사용전이지지만 기대되요,2021.01.03 ∙ 오늘의집 구매,https://ohou.se/productions/571675/selling
372,ABC,멀티 스팀 무선다리미 보풀제거 겸 보조배터리 스타일러,은스타☄,작은사이즈라좋고 다리미는아직사용전이고 보풀제거기를사용해봤는데 완벽하진않지만 오!작은게잘된다 싶을정도로 깔끔히제거되었습니다. 활용만잘하면굿일것같아요,2020.12.20 ∙ 오늘의집 구매,https://ohou.se/productions/571675/selling
373,ABC,멀티 스팀 무선다리미 보풀제거 겸 보조배터리 스타일러,L9977,요즘 매일같이 쓰고 있습니다 날씨가 너무 추워서 두꺼운옷들 꺼냈는데 보풀들이.... ㅋㅋㅋㅋㅋ 그동안 다이소꺼 썼는데 그냥 처음부터 이거 살걸그랬어요 보관 파우치도 잇고 보풀제거도 잘되는데 거기다 가볍기까지 하고ㅠㅠ 다리미도 되고ㅠㅠ 다 만족합니다!!!!!,2020.10.15 ∙ 오늘의집 구매,https://ohou.se/productions/571675/selling
374,ABC,멀티 스팀 무선다리미 보풀제거 겸 보조배터리 스타일러,limhhhh,"받아서 보니 일단 깔끔하고 손목에 부담안가는 가벼운 무게 때문에 놀랐습니다😃 셔츠에 보풀이 많이 일어서 비싸게 주고 샀는데 버릴까 고민하다가 반신반의로 테스트해보았는데,, 실행하고 바로 언제 있었냐는 듯 말끔히 제거 되었네요. 덕분에 돈 아꼈습니다 ^^ 매우 맘에 들어요 더군다나 무선으로 다림질까지.. 최근에 산 제품 중 제일 맘에 드는 소비네요 😁😁",2020.10.12 ∙ 오늘의집 구매,https://ohou.se/productions/571675/selling
375,집드리,[해외] 5in1 에어커버 스타일러 헤어 롤 브러쉬 드라이기 TF800S,ddsdsddd,배송이 많이 늦긴했지만 가성비는 최고인거 같아요,2020.12.22 ∙ 오늘의집 구매,https://ohou.se/productions/423893/selling
376,집드리,[해외] 5in1 에어커버 스타일러 헤어 롤 브러쉬 드라이기 TF800S,꽁희8,차이슨 드라이기 왔어요 다이슨이랑 색은 비슷해요 내구성도 좋구요 다만 재질 부분에서 조금 떨어지는거 같아요 아무래도 이건 가격부분에서 차이가 나니 그런것 같습니다 머리 말릴때 모양을 잡아가며 말릴수 있으니 한결수월하고 좋네요,2020.11.18 ∙ 오늘의집 구매,https://ohou.se/productions/423893/selling
377,집드리,[해외] 5in1 에어커버 스타일러 헤어 롤 브러쉬 드라이기 TF800S,으네루51,"드라이기도 구매했는데, 한장 밖에 등록이안되네요ㅋ드라이기 사진은많아 저는 스타일러사진❤ 드라이기도 완젼잘되고^^ 항상 대충말리고 말았는데, 스타일러드라이기로 넘 간편하고, 쉽게 스타일링되네요~ 머리만지는게 귀찮았는데 너무재미있어요, 가격도 착하고 해외배송인데 추석때 결제한거 감안하면 일주일만에 오고 근방받았았어요! 감사합니다 잘쓸께요~",2019.09.23 ∙ 오늘의집 구매,https://ohou.se/productions/423893/selling
378,집드리,[해외] 5in1 에어커버 스타일러 헤어 롤 브러쉬 드라이기 TF800S,곽두팔이다,다이슨 쓰셨던분들은 확실히 질떨어진 느낌 받으실겁니당 그렇지만 이가격에 이구성이면 가성비 굿,2020.09.13 ∙ 오늘의집 구매,https://ohou.se/productions/423893/selling
